,Ticker,Date1,Open1,Volume1,Date2,Open2,Volume2
13678,ISEE,2020-06-30,5.34,1543900.0,2021-06-30,6.03,3369439.0
13679,ISEE,2020-09-30,5.41,1614415.0,2021-09-30,15.53,5042638.0
13680,ISR,2016-12-31,0.57,118300.0,2017-12-31,0.4,102229.0
13681,ISR,2017-03-31,0.62,93100.0,2018-03-31,0.43,136765.0
13682,ISR,2017-06-30,0.63,39582.0,2018-06-30,0.45,74957.0
13683,ISR,2017-09-30,0.54,53470.0,2018-09-30,0.52,473385.0
13684,ISR,2017-12-31,0.4,102229.0,2018-12-31,0.32,393044.0
13685,ISR,2018-03-31,0.43,136765.0,2019-03-31,0.37,48859.0
13686,ISR,2018-06-30,0.45,74957.0,2019-06-30,0.41,55799.0
13687,ISR,2018-09-30,0.52,473385.0,2019-09-30,0.34,104358.0
13688,ISR,2018-12-31,0.32,393044.0,2019-12-31,0.61,273471.0
13689,ISR,2019-03-31,0.37,48859.0,2020-03-30,0.57,271343.0
13690,ISR,2019-06-30,0.41,55799.0,2020-06-29,0.57,257000.0
13691,ISR,2019-09-30,0.34,104358.0,2020-09-29,0.57,166399.0
13692,ISR,2019-12-31,0.61,273471.0,2020-12-30,0.46,544051.0
13693,ISR,2020-03-31,0.53,142553.0,2021-03-31,1.09,3567861.0
13694,ISR,2020-06-30,0.56,232600.0,2021-06-30,0.8,667834.0
13695,ISR,2020-09-30,0.58,118499.0,2021-09-30,0.63,637408.0
13696,ISRG,2016-12-31,70.66,2380421.0,2017-12-31,122.63,2084775.0
13697,ISRG,2017-03-31,85.04,2765757.0,2018-03-31,137.42,2268054.0
13698,ISRG,2017-06-30,103.87,2212553.0,2018-06-30,158.83,1852662.0
13699,ISRG,2017-09-30,116.57,2550639.0,2018-09-30,191.72,2234538.0
13700,ISRG,2017-12-31,122.63,2084775.0,2018-12-31,159.05,1871193.0
13701,ISRG,2018-03-31,137.42,2268054.0,2019-03-31,191.67,1741197.0
13702,ISRG,2018-06-30,158.83,1852662.0,2019-06-30,177.33,1204446.0
13703,ISRG,2018-09-30,191.72,2234538.0,2019-09-30,178.64,1440822.0
13704,ISRG,2018-12-31,159.05,1871193.0,2019-12-31,197.1,1344156.0
13705,ISRG,2019-03-31,191.67,1741197.0,2020-03-30,163.33,2829783.0
13706,ISRG,2019-06-30,177.33,1204446.0,2020-06-29,184.5,1342962.0
13707,ISRG,2019-09-30,178.64,1440822.0,2020-09-29,232.67,1626087.0
13708,ISRG,2019-12-31,197.1,1344156.0,2020-12-30,273.33,775596.0
13709,ISRG,2020-03-31,166.28,3420048.0,2021-03-31,242.85,1695303.0
13710,ISRG,2020-06-30,184.88,2176251.0,2021-06-30,306.68,1619391.0
13711,ISRG,2020-09-30,232.38,1895343.0,2021-09-30,332.49,1380324.0
13712,ISSC,2016-12-31,3.38,22607.0,2017-12-31,2.94,16172.0
13713,ISSC,2017-06-30,4.3,29210.0,2018-06-30,2.93,2755.0
13714,ISSC,2017-09-30,3.64,13432.0,2018-09-30,2.58,18590.0
13715,ISSC,2017-12-31,2.94,16172.0,2018-12-31,2.1,29063.0
13716,ISSC,2018-06-30,2.93,2755.0,2019-06-30,5.16,45231.0
13717,ISSC,2018-09-30,2.58,18590.0,2019-09-30,4.59,9230.0
13718,ISSC,2018-12-31,2.1,29063.0,2019-12-31,5.51,29376.0
13719,ISSC,2019-03-31,3.04,2541.0,2020-03-30,2.99,21626.0
13720,ISSC,2019-06-30,5.16,45231.0,2020-06-29,4.91,11908.0
13721,ISSC,2019-09-30,4.59,9230.0,2020-09-29,7.19,13163.0
13722,ISSC,2019-12-31,5.51,29376.0,2020-12-30,6.49,28542.0
13723,ISSC,2020-03-31,3.26,25413.0,2021-03-31,6.4,56347.0
13724,ISSC,2020-06-30,5.07,12045.0,2021-06-30,6.29,18437.0
13725,IT,2016-12-31,101.36,564232.0,2017-12-31,123.24,522827.0
13726,IT,2017-03-31,108.75,1095973.0,2018-03-31,117.65,642794.0
13727,IT,2017-06-30,124.42,719060.0,2018-06-30,132.08,318167.0
13728,IT,2017-09-30,124.29,557008.0,2018-09-30,159.51,394788.0
13729,IT,2017-12-31,123.24,522827.0,2018-12-31,126.49,654876.0
13730,IT,2018-03-31,117.65,642794.0,2019-03-31,153.09,401814.0
13731,IT,2018-06-30,132.08,318167.0,2019-06-30,162.79,269535.0
13732,IT,2018-09-30,159.51,394788.0,2019-09-30,142.72,805216.0
13733,IT,2018-12-31,126.49,654876.0,2019-12-31,152.5,563854.0
13734,IT,2019-03-31,153.09,401814.0,2020-03-30,104.79,1255903.0
13735,IT,2019-06-30,162.79,269535.0,2020-06-29,118.45,403600.0
13736,IT,2019-09-30,142.72,805216.0,2020-09-29,126.39,293804.0
13737,IT,2019-12-31,152.5,563854.0,2020-12-30,158.63,202368.0
13738,IT,2020-03-31,107.0,1763599.0,2021-03-31,181.3,750840.0
13739,IT,2020-06-30,118.64,474500.0,2021-06-30,241.86,532614.0
13740,IT,2020-09-30,125.92,366452.0,2021-09-30,309.22,561702.0
13741,ITCI,2016-12-31,15.36,410794.0,2017-12-31,14.63,395394.0
13742,ITCI,2017-03-31,16.2,545862.0,2018-03-31,19.31,2215009.0
13743,ITCI,2017-06-30,12.67,366017.0,2018-06-30,17.5,208618.0
13744,ITCI,2017-09-30,15.68,1634902.0,2018-09-30,22.05,383081.0
13745,ITCI,2017-12-31,14.63,395394.0,2018-12-31,11.13,347408.0
13746,ITCI,2018-03-31,19.31,2215009.0,2019-03-31,12.32,316287.0
13747,ITCI,2018-06-30,17.5,208618.0,2019-06-30,13.23,1100022.0
13748,ITCI,2018-09-30,22.05,383081.0,2019-09-30,7.59,1000669.0
13749,ITCI,2018-12-31,11.13,347408.0,2019-12-31,33.21,1503428.0
13750,ITCI,2019-03-31,12.32,316287.0,2020-03-30,15.8,621501.0
13751,ITCI,2019-06-30,13.23,1100022.0,2020-06-29,27.0,1103300.0
13752,ITCI,2019-09-30,7.59,1000669.0,2020-09-29,26.14,717096.0
13753,ITCI,2019-12-31,33.21,1503428.0,2020-12-30,31.2,646609.0
13754,ITCI,2020-03-31,15.8,707817.0,2021-03-31,32.5,1315103.0
13755,ITCI,2020-06-30,24.88,1116000.0,2021-06-30,39.54,612979.0
13756,ITCI,2020-09-30,25.48,1308775.0,2021-09-30,36.03,684295.0
13757,ITG,2017-06-30,21.53,81998.0,2018-06-30,20.82,121324.0
13758,ITG,2017-09-30,22.15,385858.0,2018-09-30,21.8,106666.0
13759,ITG,2017-12-31,19.36,346412.0,2018-12-31,30.22,340840.0
13760,ITGR,2016-12-31,29.85,174017.0,2017-12-31,45.6,204887.0
13761,ITGR,2017-03-31,40.05,315293.0,2018-03-31,56.15,138227.0
13762,ITGR,2017-06-30,43.2,136511.0,2018-06-30,64.05,256897.0
13763,ITGR,2017-09-30,51.5,197121.0,2018-09-30,83.37,182517.0
13764,ITGR,2017-12-31,45.6,204887.0,2018-12-31,76.75,172758.0
13765,ITGR,2018-03-31,56.15,138227.0,2019-03-31,76.43,444936.0
13766,ITGR,2018-06-30,64.05,256897.0,2019-06-30,85.12,339111.0
13767,ITGR,2018-09-30,83.37,182517.0,2019-09-30,74.82,196067.0
13768,ITGR,2018-12-31,76.75,172758.0,2019-12-31,80.12,167369.0
13769,ITGR,2019-03-31,76.43,444936.0,2020-03-30,58.02,242738.0
13770,ITGR,2019-06-30,85.12,339111.0,2020-06-29,68.6,223600.0
13771,ITGR,2019-09-30,74.82,196067.0,2020-09-29,58.76,202589.0
13772,ITGR,2019-12-31,80.12,167369.0,2020-12-30,80.63,103686.0
13773,ITGR,2020-03-31,62.24,358285.0,2021-03-31,91.59,310361.0
13774,ITGR,2020-06-30,70.23,199500.0,2021-06-30,93.65,126881.0
13775,ITGR,2020-09-30,58.8,334925.0,2021-09-30,91.84,94441.0
13776,ITI,2018-03-31,4.96,235554.0,2019-03-31,4.17,62272.0
13777,ITI,2018-06-30,4.81,88549.0,2019-06-30,5.23,297341.0
13778,ITI,2018-09-30,5.4,75403.0,2019-09-30,5.78,150011.0
13779,ITI,2018-12-31,3.82,103655.0,2019-12-31,4.93,318667.0
13780,ITI,2019-03-31,4.17,62272.0,2020-03-30,3.29,113842.0
13781,ITI,2019-06-30,5.23,297341.0,2020-06-29,4.54,161000.0
13782,ITI,2019-09-30,5.78,150011.0,2020-09-29,4.25,91870.0
13783,ITI,2019-12-31,4.93,318667.0,2020-12-30,5.65,125444.0
13784,ITI,2020-03-31,3.32,169735.0,2021-03-31,5.9,417101.0
13785,ITI,2020-06-30,4.74,127800.0,2021-06-30,6.68,161379.0
13786,ITI,2020-09-30,4.19,105294.0,2021-09-30,5.27,138837.0
13787,ITOS,2020-09-30,24.08,73507.0,2021-09-30,25.52,154070.0
13788,ITRI,2016-12-31,63.35,227476.0,2017-12-31,67.9,355967.0
13789,ITRI,2017-03-31,60.75,145372.0,2018-03-31,70.8,223291.0
13790,ITRI,2017-06-30,67.15,116107.0,2018-06-30,59.3,553521.0
13791,ITRI,2017-09-30,77.75,274568.0,2018-09-30,64.29,262742.0
13792,ITRI,2017-12-31,67.9,355967.0,2018-12-31,47.5,197537.0
13793,ITRI,2018-03-31,70.8,223291.0,2019-03-31,47.13,542709.0
13794,ITRI,2018-06-30,59.3,553521.0,2019-06-30,63.0,487354.0
13795,ITRI,2018-09-30,64.29,262742.0,2019-09-30,73.32,207776.0
13796,ITRI,2018-12-31,47.5,197537.0,2019-12-31,83.51,158047.0
13797,ITRI,2019-03-31,47.13,542709.0,2020-03-30,57.91,327994.0
13798,ITRI,2019-06-30,63.0,487354.0,2020-06-29,62.99,256200.0
13799,ITRI,2019-09-30,73.32,207776.0,2020-09-29,59.1,446881.0
13800,ITRI,2019-12-31,83.51,158047.0,2020-12-30,94.19,467424.0
13801,ITRI,2020-03-31,54.43,311453.0,2021-03-31,87.47,601338.0
13802,ITRI,2020-06-30,64.52,212100.0,2021-06-30,99.31,217665.0
13803,ITRI,2020-09-30,59.56,419872.0,2021-09-30,79.05,320740.0
13804,ITW,2016-12-31,123.73,1299192.0,2017-12-31,167.31,1273321.0
13805,ITW,2017-03-31,132.34,1096051.0,2018-03-31,155.7,2008771.0
13806,ITW,2017-06-30,142.04,1223471.0,2018-06-30,137.26,1080379.0
13807,ITW,2017-09-30,148.18,1179584.0,2018-09-30,142.22,2037687.0
13808,ITW,2017-12-31,167.31,1273321.0,2018-12-31,125.26,1189438.0
13809,ITW,2018-03-31,155.7,2008771.0,2019-03-31,144.51,1238871.0
13810,ITW,2018-06-30,137.26,1080379.0,2019-06-30,152.77,1042985.0
13811,ITW,2018-09-30,142.22,2037687.0,2019-09-30,155.64,826225.0
13812,ITW,2018-12-31,125.26,1189438.0,2019-12-31,179.4,816058.0
13813,ITW,2019-03-31,144.51,1238871.0,2020-03-30,141.81,2262805.0
13814,ITW,2019-06-30,152.77,1042985.0,2020-06-29,169.29,1079858.0
13815,ITW,2019-09-30,155.64,826225.0,2020-09-29,194.86,799623.0
13816,ITW,2019-12-31,179.4,816058.0,2020-12-30,200.01,658231.0
13817,ITW,2020-03-31,140.05,3034503.0,2021-03-31,224.75,1421055.0
13818,ITW,2020-06-30,170.01,1133586.0,2021-06-30,222.72,971223.0
13819,ITW,2020-09-30,194.47,1573769.0,2021-09-30,213.95,1100214.0
13820,IVAC,2016-12-31,8.8,194419.0,2017-12-31,6.85,102495.0
13821,IVAC,2017-03-31,12.55,110699.0,2018-03-31,6.95,165034.0
13822,IVAC,2017-06-30,11.15,116627.0,2018-06-30,4.85,228027.0
13823,IVAC,2017-09-30,8.45,99201.0,2018-09-30,5.23,71641.0
13824,IVAC,2017-12-31,6.85,102495.0,2018-12-31,5.11,68831.0
13825,IVAC,2018-03-31,6.95,165034.0,2019-03-31,6.16,57108.0
13826,IVAC,2018-06-30,4.85,228027.0,2019-06-30,4.9,32604.0
13827,IVAC,2018-09-30,5.23,71641.0,2019-09-30,5.11,19971.0
13828,IVAC,2018-12-31,5.11,68831.0,2019-12-31,6.94,71536.0
13829,IVAC,2019-03-31,6.16,57108.0,2020-03-30,4.25,46013.0
13830,IVAC,2019-06-30,4.9,32604.0,2020-06-29,5.44,137800.0
13831,IVAC,2019-09-30,5.11,19971.0,2020-09-29,5.77,12067.0
13832,IVAC,2019-12-31,6.94,71536.0,2020-12-30,7.34,71000.0
13833,IVAC,2020-03-31,4.17,89447.0,2021-03-31,5.48,4832429.0
13834,IVAC,2020-06-30,5.43,119300.0,2021-06-30,6.91,125223.0
13835,IVAC,2020-09-30,5.72,23971.0,2021-09-30,4.92,25974.0
13836,IVDN,2016-10-31,0.42,5300.0,2017-10-31,0.7,12500.0
13837,IVDN,2017-10-31,0.7,12500.0,2018-10-31,0.22,0.0
13838,IVDN,2018-04-30,0.4,0.0,2019-04-30,0.06,20190.0
13839,IVDN,2019-04-30,0.06,20190.0,2020-04-29,0.24,5790.0
13840,IVDN,2019-07-31,0.39,74.0,2020-07-30,0.26,20200.0
13841,IVDN,2019-10-31,0.26,6697.0,2020-10-30,0.42,22820.0
13842,IVDN,2020-01-31,0.24,0.0,2021-01-30,0.25,11425.0
13843,IVDN,2020-04-30,0.26,21821.0,2021-04-30,0.27,4600.0
13844,IVDN,2020-07-31,0.32,0.0,2021-07-31,0.36,94300.0
13845,IVTY,2016-12-31,5.9,105236.0,2017-12-31,6.3,61912.0
13846,IVTY,2017-03-31,8.05,48238.0,2018-03-31,3.8,146342.0
13847,IVTY,2017-06-30,7.35,107372.0,2018-06-30,3.85,17843.0
13848,IVTY,2017-09-30,8.85,115111.0,2018-09-30,7.4,572674.0
13849,IVZ,2016-12-31,30.98,3483548.0,2017-12-31,36.84,2814381.0
13850,IVZ,2017-03-31,30.56,2970673.0,2018-03-31,31.81,4322213.0
13851,IVZ,2017-06-30,35.3,2345956.0,2018-06-30,26.35,4330088.0
13852,IVZ,2017-09-30,35.01,3007193.0,2018-09-30,22.87,3098200.0
13853,IVZ,2017-12-31,36.84,2814381.0,2018-12-31,16.53,3800760.0
13854,IVZ,2018-03-31,31.81,4322213.0,2019-03-31,19.57,4423442.0
13855,IVZ,2018-06-30,26.35,4330088.0,2019-06-30,20.77,4704701.0
13856,IVZ,2018-09-30,22.87,3098200.0,2019-09-30,17.1,4297787.0
13857,IVZ,2018-12-31,16.53,3800760.0,2019-12-31,17.93,2764102.0
13858,IVZ,2019-03-31,19.57,4423442.0,2020-03-30,9.31,9442165.0
13859,IVZ,2019-06-30,20.77,4704701.0,2020-06-29,10.15,4832186.0
13860,IVZ,2019-09-30,17.1,4297787.0,2020-09-29,11.39,9600379.0
13861,IVZ,2019-12-31,17.93,2764102.0,2020-12-30,17.03,2551742.0
13862,IVZ,2020-03-31,9.57,7461798.0,2021-03-31,24.86,3630043.0
13863,IVZ,2020-06-30,10.35,6792378.0,2021-06-30,26.35,4059567.0
13864,IVZ,2020-09-30,11.49,6953941.0,2021-09-30,24.64,4058730.0
13865,J,2016-12-31,57.69,1235091.0,2017-12-31,66.5,1049839.0
13866,J,2017-03-31,55.0,639960.0,2018-03-31,58.83,1376858.0
13867,J,2017-06-30,53.84,895668.0,2018-06-30,62.87,1005517.0
13868,J,2017-09-30,58.14,529850.0,2018-09-30,76.84,1607348.0
13869,J,2017-12-31,66.5,1049839.0,2018-12-31,57.68,676119.0
13870,J,2018-03-31,58.83,1376858.0,2019-03-31,75.81,1013049.0
13871,J,2018-06-30,62.87,1005517.0,2019-06-30,85.12,1089053.0
13872,J,2018-09-30,76.84,1607348.0,2019-09-30,90.69,666359.0
13873,J,2018-12-31,57.68,676119.0,2019-12-31,89.7,537794.0
13874,J,2019-03-31,75.81,1013049.0,2020-03-30,75.1,976368.0
13875,J,2019-06-30,85.12,1089053.0,2020-06-29,83.69,662469.0
13876,J,2019-09-30,90.69,666359.0,2020-09-29,92.39,512402.0
13877,J,2019-12-31,89.7,537794.0,2020-12-30,106.99,303166.0
13878,J,2020-03-31,77.85,1335145.0,2021-03-31,128.77,620522.0
13879,J,2020-06-30,84.55,903879.0,2021-06-30,131.78,438907.0
13880,J,2020-09-30,93.21,767473.0,2021-09-30,136.74,823392.0
13881,JACK,2016-12-31,111.98,812607.0,2017-12-31,96.69,1168514.0
13882,JACK,2017-03-31,101.58,361255.0,2018-03-31,85.27,811884.0
13883,JACK,2017-06-30,97.96,724313.0,2018-06-30,84.49,544940.0
13884,JACK,2017-09-30,102.41,426908.0,2018-09-30,82.86,686911.0
13885,JACK,2017-12-31,96.69,1168514.0,2018-12-31,77.27,365174.0
13886,JACK,2018-03-31,85.27,811884.0,2019-03-31,81.1,383239.0
13887,JACK,2018-06-30,84.49,544940.0,2019-06-30,81.5,655403.0
13888,JACK,2018-09-30,82.86,686911.0,2019-09-30,90.93,488629.0
13889,JACK,2018-12-31,77.27,365174.0,2019-12-31,77.38,559801.0
13890,JACK,2019-03-31,81.1,383239.0,2020-03-30,30.85,1526128.0
13891,JACK,2019-06-30,81.5,655403.0,2020-06-29,70.55,701817.0
13892,JACK,2019-09-30,90.93,488629.0,2020-09-29,80.26,627336.0
13893,JACK,2019-12-31,77.38,559801.0,2020-12-30,92.41,368522.0
13894,JACK,2020-03-31,30.73,1651219.0,2021-03-31,109.28,315467.0
13895,JACK,2020-06-30,73.0,402068.0,2021-06-30,114.8,603275.0
13896,JACK,2020-09-30,78.88,517036.0,2021-09-30,99.79,270420.0
13897,JAGX,2017-09-30,724.5,4366.0,2018-09-30,192.15,32314.0
13898,JAGX,2018-03-31,661.5,931.0,2019-03-31,66.36,112938.0
13899,JAGX,2018-06-30,298.2,396.0,2019-06-30,14.55,47420.0
13900,JAGX,2018-09-30,192.15,32314.0,2019-09-30,3.6,251050.0
13901,JAGX,2018-12-31,47.04,1223.0,2019-12-31,1.97,794908.0
13902,JAGX,2019-03-31,66.36,112938.0,2020-03-30,1.58,37858.0
13903,JAGX,2019-06-30,14.55,47420.0,2020-06-29,1.5,509382.0
13904,JAGX,2019-09-30,3.6,251050.0,2020-09-29,0.93,1044207.0
13905,JAGX,2019-12-31,1.97,794908.0,2020-12-30,2.01,5921559.0
13906,JAGX,2020-03-31,1.59,68088.0,2021-03-31,5.25,1712663.0
13907,JAGX,2020-06-30,1.46,435578.0,2021-06-30,4.92,1507761.0
13908,JAGX,2020-09-30,0.88,1148605.0,2021-09-30,2.13,1723818.0
13909,JAKK,2016-12-31,52.5,37239.0,2017-12-31,23.5,17105.0
13910,JAKK,2017-03-31,56.0,28000.0,2018-03-31,21.0,11471.0
13911,JAKK,2017-09-30,30.5,38160.0,2018-09-30,25.4,3044.0
13912,JAKK,2017-12-31,23.5,17105.0,2018-12-31,15.5,5344.0
13913,JAKK,2018-03-31,21.0,11471.0,2019-03-31,10.3,12168.0
13914,JAKK,2018-12-31,15.5,5344.0,2019-12-31,10.2,14673.0
13915,JAKK,2019-03-31,10.3,12168.0,2020-03-30,3.3,374779.0
13916,JAKK,2019-06-30,7.4,808.0,2020-06-29,8.78,376789.0
13917,JAKK,2019-09-30,7.9,3068.0,2020-09-29,3.82,45079.0
13918,JAKK,2019-12-31,10.2,14673.0,2020-12-30,4.9,47072.0
13919,JAKK,2020-03-31,5.2,62153.0,2021-03-31,7.24,50183.0
13920,JAKK,2020-06-30,9.1,445510.0,2021-06-30,11.24,154347.0
13921,JAKK,2020-09-30,3.85,53334.0,2021-09-30,12.72,79472.0
13922,JAN,2016-12-31,5.5,19337.0,2017-12-31,5.45,19108.0
13923,JAN,2017-03-31,5.3,1992.0,2018-03-31,4.15,14151.0
13924,JAN,2017-06-30,4.2,2974.0,2018-06-30,3.25,13205.0
13925,JAN,2017-09-30,5.0,17814.0,2018-09-30,4.6,16782.0
13926,JAN,2017-12-31,5.45,19108.0,2018-12-31,2.5,11942.0
13927,JAN,2018-03-31,4.15,14151.0,2019-03-31,2.3,422960.0
13928,JAN,2018-06-30,3.25,13205.0,2019-06-30,4.4,18553.0
13929,JAN,2018-09-30,4.6,16782.0,2019-09-30,2.86,21718.0
13930,JAN,2018-12-31,2.5,11942.0,2019-12-31,2.94,29593.0
13931,JAN,2019-03-31,2.3,422960.0,2020-03-30,2.23,10443.0
13932,JAN,2019-06-30,4.4,18553.0,2020-06-29,3.0,30900.0
13933,JAN,2019-09-30,2.86,21718.0,2020-09-29,4.33,25670.0
13934,JAN,2019-12-31,2.94,29593.0,2020-12-30,6.59,5504459.0
13935,JAN,2020-03-31,2.21,27339.0,2021-03-31,8.32,209434.0
13936,JAN,2020-06-30,3.02,17000.0,2021-06-30,8.4,317130.0
13937,JAN,2020-09-30,4.47,51570.0,2021-09-30,7.16,251940.0
13938,JAZZ,2016-12-31,110.0,570340.0,2017-12-31,135.19,330694.0
13939,JAZZ,2017-03-31,145.74,509505.0,2018-03-31,150.01,378307.0
13940,JAZZ,2017-06-30,155.74,349438.0,2018-06-30,170.81,410715.0
13941,JAZZ,2017-09-30,146.51,430594.0,2018-09-30,167.99,433711.0
13942,JAZZ,2017-12-31,135.19,330694.0,2018-12-31,121.8,444560.0
13943,JAZZ,2018-03-31,150.01,378307.0,2019-03-31,143.59,722486.0
13944,JAZZ,2018-06-30,170.81,410715.0,2019-06-30,143.43,351609.0
13945,JAZZ,2018-09-30,167.99,433711.0,2019-09-30,127.61,328071.0
13946,JAZZ,2018-12-31,121.8,444560.0,2019-12-31,148.09,253631.0
13947,JAZZ,2019-03-31,143.59,722486.0,2020-03-30,98.44,590509.0
13948,JAZZ,2019-06-30,143.43,351609.0,2020-06-29,108.93,515500.0
13949,JAZZ,2019-09-30,127.61,328071.0,2020-09-29,141.25,448436.0
13950,JAZZ,2019-12-31,148.09,253631.0,2020-12-30,159.5,491122.0
13951,JAZZ,2020-03-31,99.27,732440.0,2021-03-31,167.1,729787.0
13952,JAZZ,2020-06-30,109.76,685900.0,2021-06-30,178.95,406079.0
13953,JAZZ,2020-09-30,140.67,622232.0,2021-09-30,131.87,478935.0
13954,JBGS,2017-09-30,34.15,638014.0,2018-09-30,36.83,674683.0
13955,JBGS,2017-12-31,34.79,717591.0,2018-12-31,34.57,689445.0
13956,JBGS,2018-03-31,33.72,365993.0,2019-03-31,41.37,305280.0
13957,JBGS,2018-06-30,36.44,702899.0,2019-06-30,39.54,437055.0
13958,JBGS,2018-09-30,36.83,674683.0,2019-09-30,39.5,530828.0
13959,JBGS,2018-12-31,34.57,689445.0,2019-12-31,39.78,819293.0
13960,JBGS,2019-03-31,41.37,305280.0,2020-03-30,31.26,912372.0
13961,JBGS,2019-06-30,39.54,437055.0,2020-06-29,29.7,520640.0
13962,JBGS,2019-09-30,39.5,530828.0,2020-09-29,27.09,760433.0
13963,JBGS,2019-12-31,39.78,819293.0,2020-12-30,30.79,371099.0
13964,JBGS,2020-03-31,30.58,1269092.0,2021-03-31,32.17,720803.0
13965,JBGS,2020-06-30,29.6,578586.0,2021-06-30,31.4,664143.0
13966,JBGS,2020-09-30,27.23,801066.0,2021-09-30,30.16,729353.0
13967,JBHT,2016-12-31,97.83,1065780.0,2017-12-31,115.96,849376.0
13968,JBHT,2017-03-31,91.42,701600.0,2018-03-31,118.27,1102706.0
13969,JBHT,2017-06-30,91.62,1215516.0,2018-06-30,121.23,481325.0
13970,JBHT,2017-09-30,111.44,1166569.0,2018-09-30,119.72,658610.0
13971,JBHT,2017-12-31,115.96,849376.0,2018-12-31,93.73,972972.0
13972,JBHT,2018-03-31,118.27,1102706.0,2019-03-31,102.23,727122.0
13973,JBHT,2018-06-30,121.23,481325.0,2019-06-30,92.18,843642.0
13974,JBHT,2018-09-30,119.72,658610.0,2019-09-30,111.44,963131.0
13975,JBHT,2018-12-31,93.73,972972.0,2019-12-31,116.33,448188.0
13976,JBHT,2019-03-31,102.23,727122.0,2020-03-30,89.95,700527.0
13977,JBHT,2019-06-30,92.18,843642.0,2020-06-29,120.24,756330.0
13978,JBHT,2019-09-30,111.44,963131.0,2020-09-29,130.52,446261.0
13979,JBHT,2019-12-31,116.33,448188.0,2020-12-30,135.91,395000.0
13980,JBHT,2020-03-31,92.43,1063734.0,2021-03-31,168.92,786812.0
13981,JBHT,2020-06-30,119.86,649825.0,2021-06-30,161.6,682263.0
13982,JBHT,2020-09-30,129.12,831031.0,2021-09-30,170.77,493852.0
13983,JBL,2017-02-28,25.71,1927130.0,2018-02-28,27.39,1448605.0
13984,JBL,2017-05-31,30.0,1926169.0,2018-05-31,28.5,1214546.0
13985,JBL,2017-08-31,31.0,1210045.0,2018-08-31,29.59,1374572.0
13986,JBL,2017-11-30,28.62,2418504.0,2018-11-30,25.09,1888714.0
13987,JBL,2018-02-28,27.39,1448605.0,2019-02-28,28.42,1624286.0
13988,JBL,2018-05-31,28.5,1214546.0,2019-05-31,25.3,1757840.0
13989,JBL,2018-08-31,29.59,1374572.0,2019-08-31,28.48,1453221.0
13990,JBL,2018-11-30,25.09,1888714.0,2019-11-30,38.91,1105257.0
13991,JBL,2019-02-28,28.42,1624286.0,2020-02-28,31.3,2143193.0
13992,JBL,2019-05-31,25.3,1757840.0,2020-05-30,30.11,1285884.0
13993,JBL,2019-08-31,28.48,1453221.0,2020-08-30,34.96,1083868.0
13994,JBL,2019-11-30,38.91,1105257.0,2020-11-29,38.94,1240772.0
13995,JBL,2020-02-29,32.29,2003692.0,2021-02-28,43.96,938112.0
13996,JBL,2020-05-31,30.11,1285884.0,2021-05-31,56.83,729757.0
13997,JBL,2020-08-31,34.96,1083868.0,2021-08-31,62.69,773764.0
13998,JBLU,2016-12-31,22.66,6330957.0,2017-12-31,22.37,3391217.0
13999,JBLU,2017-03-31,20.71,4877846.0,2018-03-31,20.32,4147024.0
14000,JBLU,2017-06-30,22.91,2567821.0,2018-06-30,18.85,3041408.0
14001,JBLU,2017-09-30,18.56,6265170.0,2018-09-30,19.41,4287973.0
14002,JBLU,2017-12-31,22.37,3391217.0,2018-12-31,16.05,3884556.0
14003,JBLU,2018-03-31,20.32,4147024.0,2019-03-31,16.49,5229061.0
14004,JBLU,2018-06-30,18.85,3041408.0,2019-06-30,18.69,2972501.0
14005,JBLU,2018-09-30,19.41,4287973.0,2019-09-30,16.87,3743906.0
14006,JBLU,2018-12-31,16.05,3884556.0,2019-12-31,18.66,3468428.0
14007,JBLU,2019-03-31,16.49,5229061.0,2020-03-30,9.38,13437186.0
14008,JBLU,2019-06-30,18.69,2972501.0,2020-06-29,10.37,15634204.0
14009,JBLU,2019-09-30,16.87,3743906.0,2020-09-29,11.92,8013218.0
14010,JBLU,2019-12-31,18.66,3468428.0,2020-12-30,14.65,6295269.0
14011,JBLU,2020-03-31,9.17,10213638.0,2021-03-31,20.55,6771337.0
14012,JBLU,2020-06-30,10.9,13335036.0,2021-06-30,16.72,11348887.0
14013,JBLU,2020-09-30,11.55,9254019.0,2021-09-30,15.6,7494011.0
14014,JCI,2016-12-31,41.63,9454531.0,2017-12-31,38.32,5571678.0
14015,JCI,2017-03-31,42.15,3800317.0,2018-03-31,35.06,4588478.0
14016,JCI,2017-06-30,42.8,5888547.0,2018-06-30,33.15,3427133.0
14017,JCI,2017-09-30,40.42,3456076.0,2018-09-30,35.28,4130518.0
14018,JCI,2017-12-31,38.32,5571678.0,2018-12-31,29.65,6441303.0
14019,JCI,2018-03-31,35.06,4588478.0,2019-03-31,37.24,4867408.0
14020,JCI,2018-06-30,33.15,3427133.0,2019-06-30,41.68,3762139.0
14021,JCI,2018-09-30,35.28,4130518.0,2019-09-30,44.01,3981703.0
14022,JCI,2018-12-31,29.65,6441303.0,2019-12-31,40.59,3609608.0
14023,JCI,2019-03-31,37.24,4867408.0,2020-03-30,25.94,8695865.0
14024,JCI,2019-06-30,41.68,3762139.0,2020-06-29,33.44,5076465.0
14025,JCI,2019-09-30,44.01,3981703.0,2020-09-29,41.41,5081047.0
