,Ticker,Returns
1002,AGLE,-0.0013089005235601815
1003,AGLE,-0.40375000000000005
1004,AGLE,0.3202898550724636
1005,AGLE,-0.0651890482398957
1006,AGLE,0.05373525557011786
1007,AGLE,0.6162046908315564
1008,AGLE,-0.22087912087912087
1009,AGLE,
1010,AGLE,
1011,AGLE,
1012,AGLE,
1013,AGN,-0.11015006703282446
1014,AGN,-0.23394816717254258
1015,AGN,-0.2995563368491545
1016,AGN,-0.32132476358128303
1017,AGN,-0.06755443234836692
1018,AGN,-0.1886619932947273
1019,AGN,-0.1183746638780998
1020,AGN,0.015864398600554924
1021,AGN,-0.12420514958824148
1022,AGN,0.4297520661157026
1023,AGN,0.18367900230445977
1024,AGN,
1025,AGN,
1026,AGN,
1027,AGN,
1028,AGNC,0.1178589809572825
1029,AGNC,0.11871893981225855
1030,AGNC,-0.05072827724761434
1031,AGNC,-0.12676056338028166
1032,AGNC,-0.1436464088397789
1033,AGNC,-0.12537018756169804
1034,AGNC,-0.04708994708994694
1035,AGNC,-0.09301075268817206
1036,AGNC,-0.13870967741935492
1037,AGNC,-0.0011286681715575381
1038,AGNC,-0.28650749583564694
1039,AGNC,-0.24718435091879085
1040,AGNC,-0.11485642946317103
1041,AGNC,-0.1265536723163841
1042,AGNC,0.45454545454545453
1043,AGNC,0.3066770186335402
1044,AGNC,
1045,AGNC,
1046,AGNC,
1047,AGNC,
1048,AGR,0.12730714623757697
1049,AGR,0.33394640042038887
1050,AGR,0.19512766455844474
1051,AGR,0.18584269662921354
1052,AGR,0.011544920235096498
1053,AGR,-0.019302737837305572
1054,AGR,-0.013132105056840487
1055,AGR,-0.040742846314193774
1056,AGR,0.08528740402573147
1057,AGR,0.021088572002410207
1058,AGR,-0.12353525322740812
1059,AGR,-0.18194389569340183
1060,AGR,-0.055066921606118466
1061,AGR,-0.11054287962234469
1062,AGR,0.12225988700564965
1063,AGR,0.223404255319149
1064,AGR,
1065,AGR,
1066,AGR,
1067,AGR,
1068,AGS,0.042332613390928746
1069,AGS,-0.2645522388059701
1070,AGS,-0.6549509969584318
1071,AGS,-0.4927979048450459
1072,AGS,-0.8632407791131371
1073,AGS,-0.8290208016235413
1074,AGS,-0.6160626836434868
1075,AGS,-0.3975903614457831
1076,AGS,1.9783393501805056
1077,AGS,1.7899408284023668
1078,AGS,
1079,AGS,
1080,AGS,
1081,AGS,
1082,AGYS,0.09571558796718313
1083,AGYS,0.16966824644549755
1084,AGYS,0.22854188210961746
1085,AGYS,0.5376984126984127
1086,AGYS,0.3594009983361065
1087,AGYS,0.1904376012965964
1088,AGYS,0.78030303030303
1089,AGYS,0.39548387096774185
1090,AGYS,0.5556915544675644
1091,AGYS,0.729067392784207
1092,AGYS,-0.251063829787234
1093,AGYS,-0.18169209431345354
1094,AGYS,-0.03186467348544462
1095,AGYS,0.525984251968504
1096,AGYS,1.9720634920634923
1097,AGYS,2.124031007751938
1098,AGYS,
1099,AGYS,
1100,AGYS,
1101,AGYS,
1102,AHPI,0.2875
1103,AHPI,0.02970297029702973
1104,AHPI,0.39593908629441626
1105,AHPI,-0.04382470119521908
1106,AHPI,0.10194174757281552
1107,AHPI,-0.2067307692307693
1108,AHPI,-0.34545454545454546
1109,AHPI,-0.21666666666666667
1110,AHPI,-0.30909090909090914
1111,AHPI,9.361111111111109
1112,AHPI,5.00531914893617
1113,AHPI,3.0428571428571427
1114,AHPI,3.473684210526316
1115,AHPI,-0.7375643224699828
1116,AHPI,-0.5894230769230769
1117,AHPI,
1118,AHPI,
1119,AHPI,
1120,AHPI,
1121,AI,
1122,AI,
1123,AI,
1124,AIMC,0.6876310272536686
1125,AIMC,0.3382157123834888
1126,AIMC,0.1808785529715762
1127,AIMC,0.08470290771175731
1128,AIMC,-0.13913043478260867
1129,AIMC,-0.506865671641791
1130,AIMC,-0.31203501094091907
1131,AIMC,-0.1466200466200466
1132,AIMC,-0.3371813371813372
1133,AIMC,0.4507667473769169
1134,AIMC,-0.4491094147582697
1135,AIMC,-0.1488664299371756
1136,AIMC,0.36647314949201737
1137,AIMC,0.4912378303198886
1138,AIMC,2.1950659781985085
1139,AIMC,1.0915377016792889
1140,AIMC,
1141,AIMC,
1142,AIMC,
1143,AIMC,
1144,AIR,0.09746434231378757
1145,AIR,0.2586558044806518
1146,AIR,0.3036951501154733
1147,AIR,0.2675862068965518
1148,AIR,0.036823104693140825
1149,AIR,-0.15233472029588527
1150,AIR,-0.3321523472099202
1151,AIR,-0.07486398258977159
1152,AIR,0.03899721448467966
1153,AIR,-0.061903463321516305
1154,AIR,-0.32294429708222805
1155,AIR,-0.51752528816749
1156,AIR,-0.34495084897229666
1157,AIR,0.18105929763960849
1158,AIR,1.059745347698335
1159,AIR,0.6382252559726962
1160,AIR,
1161,AIR,
1162,AIR,
1163,AIR,
1164,AIRI,-0.6763392857142857
1165,AIRI,-0.45741324921135645
1166,AIRI,-0.5628415300546448
1167,AIRI,-0.06735751295336782
1168,AIRI,0.0
1169,AIRI,-0.5872093023255814
1170,AIRI,-0.24375000000000008
1171,AIRI,-0.39444444444444443
1172,AIRI,-0.11034482758620684
1173,AIRI,2.4366197183098595
1174,AIRI,-0.17355371900826444
1175,AIRI,0.1743119266055045
1176,AIRI,-0.1007751937984497
1177,AIRI,-0.4918032786885246
1178,AIRI,0.3333333333333332
1179,AIRI,0.17796610169491522
1180,AIRI,
1181,AIRI,
1182,AIRI,
1183,AIRI,
1184,AIT,0.4259499136442141
1185,AIT,0.14190317195325555
1186,AIT,0.18307567127746135
1187,AIT,0.1998277347114558
1188,AIT,0.1928841786525361
1189,AIT,-0.2153508771929825
1190,AIT,-0.1730398899587346
1191,AIT,-0.10308686288585794
1192,AIT,-0.29610356644244196
1193,AIT,0.24184833240171424
1194,AIT,-0.267797737857618
1195,AIT,-0.038578517688490424
1196,AIT,-0.012080778939776446
1197,AIT,0.1572393098274567
1198,AIT,1.0818120351588913
1199,AIT,0.45396565821749796
1200,AIT,
1201,AIT,
1202,AIT,
1203,AIT,
1204,AJG,0.21584861028976943
1205,AJG,0.22211538461538455
1206,AJG,0.21289752650176685
1207,AJG,0.13391455972101132
1208,AJG,0.21222438391699086
1209,AJG,0.1436664044059797
1210,AJG,0.14712308812818636
1211,AJG,0.3539904659387974
1212,AJG,0.1912531764076501
1213,AJG,0.30586130985140325
1214,AJG,0.03301587301587294
1215,AJG,0.10732538330494042
1216,AJG,0.17525541708768402
1217,AJG,0.2866926562006112
1218,AJG,0.5263285905387328
1219,AJG,0.4761456371625864
1220,AJG,
1221,AJG,
1222,AJG,
1223,AJG,
1224,AJRD,1.004
1225,AJRD,0.7113910186199341
1226,AJRD,0.2791017415215399
1227,AJRD,0.40585975024015364
1228,AJRD,-0.026518391787852858
1229,AJRD,0.11616000000000008
1230,AJRD,0.282336080257972
1231,AJRD,0.5374103177314656
1232,AJRD,0.49736379613356757
1233,AJRD,0.30160550458715585
1234,AJRD,0.15898295613299798
1235,AJRD,-0.12355555555555561
1236,AJRD,-0.1977699530516432
1237,AJRD,0.16674008810572688
1238,AJRD,0.10139860139860143
1239,AJRD,0.19085290482076633
1240,AJRD,
1241,AJRD,
1242,AJRD,
1243,AJRD,
1244,AKAM,-0.0623218696560897
1245,AKAM,-0.031812100490560435
1246,AKAM,0.16925363276089828
1247,AKAM,0.43835345339402343
1248,AKAM,0.4871327254305977
1249,AKAM,-0.05865192691539987
1250,AKAM,0.020194887727721968
1251,AKAM,0.1192900385250411
1252,AKAM,0.2295953127129036
1253,AKAM,0.3983037024955146
1254,AKAM,0.27477851605758596
1255,AKAM,0.2983405039950831
1256,AKAM,0.2260638297872341
1257,AKAM,0.2447218010031493
1258,AKAM,0.09516632576165361
1259,AKAM,0.11643575631049545
1260,AKAM,
1261,AKAM,
1262,AKAM,
1263,AKAM,
1264,AKRX,0.23779351472232588
1265,AKRX,0.4568459105286942
1266,AKRX,-0.23872026251025433
1267,AKRX,-0.5098625224148238
1268,AKRX,-0.8087925323697681
1269,AKRX,-0.8926799007444168
1270,AKRX,-0.8098060344827587
1271,AKRX,-0.6804878048780487
1272,AKRX,-0.38267716535433066
1273,AKRX,-0.6098265895953757
1274,AKRX,-0.8101983002832861
1275,AKRX,-0.9408396946564886
1276,AKRX,-0.9923469387755103
1277,AKRX,
1278,AKRX,
1279,AKRX,
1280,AKS,0.10756972111553786
1281,AKS,-0.45105566218809984
1282,AKS,-0.37707182320441995
1283,AKS,-0.375
1284,AKS,-0.1025179856115107
1285,AKS,-0.5909090909090909
1286,AKS,-0.38137472283813745
1287,AKS,-0.4395348837209302
1288,AKS,-0.5490981963927856
1289,AKS,0.38034188034188043
1290,AKS,
1291,AKS,
1292,AKS,
1293,AKS,
1294,AKYA,
1295,AL,0.5152374202693125
1296,AL,0.3916931064320738
1297,AL,0.09654104284976754
1298,AL,0.09981466772570811
1299,AL,0.07764265668849393
1300,AL,-0.38321243523316056
1301,AL,-0.1836158192090395
1302,AL,0.011073663938372674
1303,AL,-0.08810763888888878
1304,AL,0.595766129032258
1305,AL,-0.42128027681660896
1306,AL,-0.32142857142857145
1307,AL,-0.29485959067110906
1308,AL,-0.0884396715097916
1309,AL,1.2659090909090909
1310,AL,0.4301407483693786
1311,AL,
1312,AL,
1313,AL,
1314,AL,
1315,ALB,0.6233766233766233
1316,ALB,0.47940332759609866
1317,ALB,-0.12299923780487802
1318,ALB,-0.10720395362098462
1319,ALB,-0.26113761467889907
1320,ALB,-0.40277670053517417
1321,ALB,-0.10450841933731657
1322,ALB,-0.24206940600383217
1323,ALB,-0.32204231647958675
1324,ALB,-0.07
1325,ALB,-0.32536697804197506
1326,ALB,0.06699438202247185
1327,ALB,0.24468864468864474
1328,ALB,1.0691244239631335
1329,ALB,1.6500360230547546
1330,ALB,1.1983907136261707
1331,ALB,
1332,ALB,
1333,ALB,
1334,ALB,
1335,ALE,0.2870908788835355
1336,ALE,0.15443234836702965
1337,ALE,0.06978119455943227
1338,ALE,0.07152739346983954
1339,ALE,-0.0330450496966568
1340,ALE,0.019938030445911217
1341,ALE,0.13640132669983424
1342,ALE,0.0778566817301485
1343,ALE,0.16780136163396087
1344,ALE,0.07092854312508262
1345,ALE,-0.2336130366046455
1346,ALE,-0.3636799233349306
1347,ALE,-0.40649291266575216
1348,ALE,-0.24580661075481006
1349,ALE,0.09105664664827137
1350,ALE,0.26846252519699465
1351,ALE,
1352,ALE,
1353,ALE,
1354,ALE,
1355,ALG,0.67609134690073
1356,ALG,0.46037491919844864
1357,ALG,0.41920495611770764
1358,ALG,-0.010354703679224473
1359,ALG,-0.14700157567893224
1360,ALG,-0.31692634560906513
1361,ALG,-0.08584939978173879
1362,ALG,0.1312333036509349
1363,ALG,0.2820819298054981
1364,ALG,0.6132711249351998
1365,ALG,-0.09470752089136486
1366,ALG,-0.043589491291941285
1367,ALG,-0.10534791083990162
1368,ALG,0.09254498714652953
1369,ALG,0.7641700404858299
1370,ALG,0.5078586445089599
1371,ALG,
1372,ALG,
1373,ALG,
1374,ALG,
1375,ALGN,1.0233513513513512
1376,ALGN,1.307078453725775
1377,ALGN,1.2075637642919965
1378,ALGN,1.257803546147104
1379,ALGN,1.1017311391322933
1380,ALGN,-0.05714029019361227
1381,ALGN,0.14517928286852588
1382,ALGN,-0.1620185129889519
1383,ALGN,-0.5512761846654465
1384,ALGN,0.31102005812568506
1385,ALGN,-0.3922557751182856
1386,ALGN,-0.054518244013683055
1387,ALGN,0.8350235114157838
1388,ALGN,0.8980630155903621
1389,ALGN,1.9889319624698014
1390,ALGN,1.2827089661379232
1391,ALGN,
1392,ALGN,
1393,ALGN,
1394,ALGN,
1395,ALGT,0.014760147601475917
1396,ALGT,-0.07637444279346207
1397,ALGT,0.07080745341614911
1398,ALGT,0.009886488465763415
1399,ALGT,-0.036666666666666695
1400,ALGT,-0.3500643500643501
1401,ALGT,-0.24489559164733177
1402,ALGT,0.05221174764321964
1403,ALGT,0.18087448883296633
1404,ALGT,0.7340594059405939
1405,ALGT,-0.3334613611921955
1406,ALGT,-0.25713301171605785
1407,ALGT,-0.16415823122003192
1408,ALGT,0.040767386091127185
1409,ALGT,1.8726762539459838
1410,ALGT,0.7328313526263266
1411,ALGT,
1412,ALGT,
1413,ALGT,
1414,ALGT,
1415,ALJ,
1416,ALJ,
1417,ALJ,
1418,ALJJ,1.2656249999999998
1419,ALJJ,2.765957446808511
1420,ALJJ,
1421,ALJJ,
1422,ALJJ,
1423,ALJJ,
1424,ALK,0.16310975609756104
1425,ALK,-0.16734143049932518
1426,ALK,-0.3394387317909169
1427,ALK,-0.3269574944071589
1428,ALK,-0.09947575360419401
1429,ALK,-0.18233387358184774
1430,ALK,-0.08707637425004061
1431,ALK,0.06531494100049846
1432,ALK,-0.06272740503565694
1433,ALK,0.11595639246778995
1434,ALK,-0.4825932504440497
1435,ALK,-0.4581903276131045
1436,ALK,-0.41925465838509324
1437,ALK,-0.23031379514505626
1438,ALK,1.4178176795580109
1439,ALK,0.6468166849615807
1440,ALK,
1441,ALK,
1442,ALK,
1443,ALK,
1444,ALKS,0.073791348600509
1445,ALKS,-0.0074007220216605885
1446,ALKS,-0.21296296296296294
1447,ALKS,-0.2616258430954917
1448,ALKS,-0.16232227488151657
1449,ALKS,-0.4780869248954356
1450,ALKS,-0.2162566844919786
1451,ALKS,-0.4502403846153846
1452,ALKS,-0.5318246110325319
1453,ALKS,-0.29930313588850177
1454,ALKS,-0.6037117903930131
1455,ALKS,-0.1687800612155662
1456,ALKS,-0.1430010070493454
1457,ALKS,0.027846842366981716
1458,ALKS,0.3015983321751216
1459,ALKS,0.24871001031991746
1460,ALKS,
1461,ALKS,
1462,ALKS,
1463,ALKS,
1464,ALLE,0.26475745178258336
1465,ALLE,0.23870668316831672
1466,ALLE,0.12655217965653895
1467,ALLE,-0.039205893369958805
1468,ALLE,0.057647874306839125
1469,ALLE,-0.015361558636193205
1470,ALLE,0.06894934333958719
1471,ALLE,0.4487329434697856
1472,ALLE,0.12353904969961772
1473,ALLE,0.5735667174023338
1474,ALLE,0.011847301448003491
1475,ALLE,-0.11975242195909587
1476,ALLE,-0.03733229632510211
1477,ALLE,-0.08536192165081415
1478,ALLE,0.33038285165831294
1479,ALLE,0.39480833081798966
1480,ALLE,
1481,ALLE,
1482,ALLE,
1483,ALLE,
1484,ALNY,0.7408198121263876
1485,ALNY,2.320910973084886
1486,ALNY,1.3077372831806664
1487,ALNY,0.24228238866396748
1488,ALNY,-0.2682528002616303
1489,ALNY,-0.4463840399002493
1490,ALNY,-0.20310784562114684
1491,ALNY,-0.2495162440167023
1492,ALNY,-0.09385474860335202
1493,ALNY,0.6047297297297296
1494,ALNY,0.11593895718524797
1495,ALNY,1.066359071787217
1496,ALNY,0.7262638717632554
1497,ALNY,0.15701754385964917
1498,ALNY,0.2647383935151069
1499,ALNY,0.11657891184015129
1500,ALNY,
1501,ALNY,
1502,ALNY,
1503,ALNY,
1504,ALOT,0.0
1505,ALOT,0.16722408026755853
1506,ALOT,0.49206349206349215
1507,ALOT,0.4796561604584528
1508,ALOT,0.2979546710889995
1509,ALOT,-0.16436170212765955
1510,ALOT,-0.3555332999499249
1511,ALOT,-0.7447714949651433
1512,ALOT,-0.7035775127768313
1513,ALOT,-0.4964990451941439
1514,ALOT,-0.15617715617715616
1515,ALOT,1.1983002832861192
1516,ALOT,
1517,ALPN,-0.6485330073349633
1518,ALPN,0.2411504424778763
1519,ALPN,-0.2904929577464788
1520,ALPN,-0.2002074688796681
1521,ALPN,-0.4434782608695652
1522,ALPN,-0.6515151515151515
1523,ALPN,-0.437094682230869
1524,ALPN,-0.3828125
1525,ALPN,-0.02813299232736581
1526,ALPN,-0.6323319027181687
1527,ALPN,1.1359447004608294
1528,ALPN,1.1139240506329111
1529,ALPN,2.4605263157894743
1530,ALPN,2.4299999999999997
1531,ALPN,0.027839643652561245
1532,ALPN,
1533,ALPN,
1534,ALPN,
1535,ALPN,
1536,ALR,-0.12727272727272726
1537,ALRM,0.601058201058201
1538,ALRM,0.33581033262561916
1539,ALRM,0.25049900199600816
1540,ALRM,0.06437086092715232
1541,ALRM,0.2760519938312404
1542,ALRM,0.3735099337748345
1543,ALRM,0.7403564777866453
1544,ALRM,0.35092085614733703
1545,ALRM,-0.1969958563535912
1546,ALRM,-0.18264223722275794
1547,ALRM,-0.3856618771018038
1548,ALRM,0.17704495210022106
1549,ALRM,0.21758761556654493
1550,ALRM,1.3728173666823973
1551,ALRM,1.1905985101464167
1552,ALRM,0.3756089894703756
1553,ALRM,
1554,ALRM,
1555,ALRM,
1556,ALRM,
1557,ALRN,-0.5004651162790698
1558,ALRN,-0.7925650557620818
1559,ALRN,-0.9197355996222852
1560,ALRN,-0.7474747474747475
1561,ALRN,-0.8603351955307262
1562,ALRN,-0.6953405017921147
1563,ALRN,-0.31764705882352945
1564,ALRN,-0.8200000000000001
1565,ALRN,0.48000000000000015
1566,ALRN,0.48235294117647065
1567,ALRN,0.7931034482758622
1568,ALRN,2.657894736842105
1569,ALRN,0.08196721311475418
1570,ALRN,
1571,ALRN,
1572,ALRN,
1573,ALRN,
1574,ALSK,0.3411764705882352
1575,ALSK,0.6604938271604937
1576,ALSK,-0.02702702702702705
1577,ALSK,-0.24884792626728114
1578,ALSK,-0.2763157894736842
1579,ALSK,-0.44609665427509293
1580,ALSK,0.07222222222222216
1581,ALSK,0.055214723926380424
1582,ALSK,0.04242424242424246
1583,ALSK,0.18120805369127518
1584,ALSK,-0.11398963730569947
1585,ALSK,0.4709302325581394
1586,ALSK,0.13372093023255813
1587,ALSK,1.0625
1588,ALSK,0.8850574712643677
1589,ALSK,0.250936329588015
1590,ALSK,
1591,ALSK,
1592,ALSK,
1593,ALSN,0.33168141592920347
1594,ALSN,0.2911203814064361
1595,ALSN,0.07728531855955675
1596,ALSN,0.06714820759764574
1597,ALSN,0.4000531632110581
1598,ALSN,0.005538887606739026
1599,ALSN,0.16739521727950624
1600,ALSN,0.1769867134620206
1601,ALSN,-0.11448642490981585
1602,ALSN,0.10901996786779894
1603,ALSN,-0.2784140969162996
1604,ALSN,-0.23769968051118218
1605,ALSN,-0.24935677530017158
1606,ALSN,-0.10782284768211922
1607,ALSN,0.26243932038834944
1608,ALSN,0.07723911257189812
1609,ALSN,
1610,ALSN,
1611,ALSN,
1612,ALSN,
1613,ALT,-0.3818181818181818
1614,ALT,0.4691358024691359
1615,ALT,-0.8598726114649681
1616,ALT,-0.9340365682137834
1617,ALT,-0.9691176470588235
1618,ALT,-0.9170868347338935
1619,ALT,-0.8212121212121213
1620,ALT,-0.5884861407249468
1621,ALT,-0.058201058201058135
1622,ALT,0.027027027027027053
1623,ALT,4.084745762711865
1624,ALT,5.305699481865285
1625,ALT,5.387640449438202
1626,ALT,3.4104234527687294
1627,ALT,0.07207207207207214
1628,ALT,
1629,ALT,
1630,ALT,
1631,ALT,
1632,ALTM,-0.8352
1633,ALTM,-0.8055555555555556
1634,ALTM,-0.17624113475177303
1635,ALTM,2.8705882352941177
1636,ALTM,4.705357142857143
1637,ALTM,
1638,ALTM,
1639,ALTM,
1640,ALTM,
1641,ALTR,0.11971830985915495
1642,ALTR,0.20243824189926193
1643,ALTR,0.2092198581560283
1644,ALTR,-0.20894495412844036
1645,ALTR,0.33814280429152793
1646,ALTR,-0.3289754535752401
1647,ALTR,-0.06085043988269799
1648,ALTR,0.21397506523630022
1649,ALTR,0.6123859552115012
1650,ALTR,1.4828143954710877
1651,ALTR,0.8292557301055886
1652,ALTR,
1653,ALTR,
1654,ALTR,
1655,ALTR,
1656,ALV,0.16449361253786374
1657,ALV,0.11195836359235052
1658,ALV,0.4246836304259084
1659,ALV,0.2626082526744779
1660,ALV,-0.013797783306944117
1661,ALV,-0.23478828779797548
1662,ALV,-0.2858643744030564
1663,ALV,-0.2826306233609037
1664,ALV,-0.10756880733944965
1665,ALV,0.19957325746799434
1666,ALV,-0.37153938745486154
1667,ALV,-0.10658042744656925
1668,ALV,-0.054998714983294616
1669,ALV,0.09699988141823795
1670,ALV,0.9666099532113992
1671,ALV,0.5665040138517236
1672,ALV,
1673,ALV,
1674,ALV,
1675,ALV,
1676,ALXN,0.1655982016484889
1677,ALXN,-0.012663365532916651
1678,ALXN,-0.09120092188657501
1679,ALXN,0.003393939393939408
1680,ALXN,-0.006142857142857241
1681,ALXN,-0.19378442818383618
1682,ALXN,0.23702563173625593
1683,ALXN,0.06934042039139889
1684,ALXN,-0.29373293086100327
1685,ALXN,0.08912910462981842
1686,ALXN,-0.37450578415580615
1687,ALXN,-0.14452477782798612
1688,ALXN,0.1556934975068688
1689,ALXN,0.46544943820224716
1690,ALXN,0.766329346826127
1691,ALXN,0.6625822146139293
1692,ALXN,
1693,ALXN,
1694,ALXN,
1695,AMAT,0.950922380786634
1696,AMAT,0.5723491505565319
1697,AMAT,0.20839433870180593
1698,AMAT,0.06449482720669161
1699,AMAT,-0.4130240856378234
1700,AMAT,-0.2682563338301043
1701,AMAT,-0.10844103392568667
1702,AMAT,0.04487179487179491
1703,AMAT,0.6775075987841945
1704,AMAT,0.5229124236252546
1705,AMAT,0.1739524348810872
1706,AMAT,0.251335840094993
1707,AMAT,0.06432324696502997
1708,AMAT,0.6591440989635573
1709,AMAT,1.4695977549111319
1710,AMAT,1.176879148016669
1711,AMAT,
1712,AMAT,
1713,AMAT,
1714,AMAT,
1715,AMBA,-0.10496338486574455
1716,AMBA,0.02252614641995182
1717,AMBA,-0.17313167259786483
1718,AMBA,-0.23178016726403824
1719,AMBA,-0.36818181818181817
1720,AMBA,-0.2527537372147915
1721,AMBA,0.05616526791478372
1722,AMBA,0.3050803525142562
1723,AMBA,0.5303597122302158
1724,AMBA,0.5951566201632008
1725,AMBA,0.10024449877750614
1726,AMBA,-0.12452830188679251
1727,AMBA,0.035539676570139164
1728,AMBA,0.6148514851485148
1729,AMBA,0.8303636363636364
1730,AMBA,1.2035928143712573
1731,AMBA,
1732,AMBA,
1733,AMBA,
1734,AMBA,
1735,AMC,-0.5136186770428015
1736,AMC,-0.55359765051395
1737,AMC,-0.5528846153846154
1738,AMC,-0.33122362869198313
1739,AMC,0.3693333333333333
1740,AMC,-0.1776315789473684
1741,AMC,0.07168458781362008
1742,AMC,-0.37854889589905366
1743,AMC,-0.4732229795520934
1744,AMC,-0.4208
1745,AMC,-0.7692307692307693
1746,AMC,-0.6030456852791878
1747,AMC,-0.5489833641404807
1748,AMC,-0.6823204419889503
1749,AMC,2.301587301587302
1750,AMC,11.903225806451612
1751,AMC,
1752,AMC,
1753,AMC,
1754,AMC,
1755,AMCX,0.13493602171384259
1756,AMCX,0.014959288013633765
1757,AMCX,-0.11633875106929006
1758,AMCX,0.15564275037369205
1759,AMCX,0.13563375469764272
1760,AMCX,0.023134328358208993
1761,AMCX,0.10822846079380452
1762,AMCX,-0.10590137429264355
1763,AMCX,-0.27271359807460893
1764,AMCX,-0.2835521517140774
1765,AMCX,-0.570230607966457
1766,AMCX,-0.5864376130198914
1767,AMCX,-0.4897621509824198
1768,AMCX,-0.10206159328073296
1769,AMCX,1.0509383378016086
1770,AMCX,1.8770491803278688
1771,AMCX,
1772,AMCX,
1773,AMCX,
1774,AMCX,
1775,AMD,0.9104477611940299
1776,AMD,-0.08756567425569177
1777,AMD,-0.29148936170212764
1778,AMD,0.177406523468576
1779,AMD,1.39765625
1780,AMD,0.7418426103646831
1781,AMD,1.6446446446446445
1782,AMD,1.1479729729729728
1783,AMD,-0.058651026392961894
1784,AMD,1.4831955922865017
1785,AMD,0.7880393641180923
1786,AMD,0.5775401069518716
1787,AMD,1.7448944271374176
1788,AMD,1.014200133126248
1789,AMD,0.5975380763613601
1790,AMD,0.7752150117279124
1791,AMD,
1792,AMD,
1793,AMD,
1794,AMD,
1795,AME,0.3903518011375606
1796,AME,0.4863376835236542
1797,AME,0.4089391691394658
1798,AME,0.18428902883659248
1799,AME,0.20712121212121215
1800,AME,-0.0799835368363287
1801,AME,0.10201395287613532
1802,AME,0.28407500699692156
1803,AME,0.14459646039914642
1804,AME,0.48941246644795694
1805,AME,-0.15229335881509795
1806,AME,-0.04914995640802098
1807,AME,0.09606316482070408
1808,AME,0.19223067681217465
1809,AME,0.7500684743905781
1810,AME,0.5083494263319323
1811,AME,
1812,AME,
1813,AME,
1814,AME,
1815,AMG,0.33151145680050453
1816,AMG,0.39805036555645823
1817,AMG,0.14844754730846965
1818,AMG,-0.11390728476821185
1819,AMG,-0.2767603410167351
1820,AMG,-0.5335560720511331
1821,AMG,-0.4233989228390124
1822,AMG,-0.36479141187661374
1823,AMG,-0.3920541366513862
1824,AMG,-0.12488321395203987
1825,AMG,-0.4735041154166281
1826,AMG,-0.22954326665953573
1827,AMG,-0.18515858767205265
1828,AMG,0.19311981020166075
